date,location,pm25,pm10,no2,o3,co,temperature,humidity,wind_speed,aqi
2033-03-21,Asia,176.230474573606,206.33243023844386,50.13551692241537,62.88827586209785,0.27803766345228953,34.51745214660024,45.01304815954495,4.791625706222968,141.1267305724082
2034-12-21,Asia,156.6387584229861,192.6866625609728,14.809933358101993,89.27869968229203,2.469708813658408,28.302634636120395,78.9762750027684,8.37591023260221,147.87036459447506
2024-05-04,North America,89.4024219211278,195.25206521871783,48.689962286586045,113.22251732467306,0.7258460970010114,19.808366607404007,75.43285571235663,1.8715139600816513,105.13122163317188
2031-07-07,North America,152.19720543695718,102.95555406725144,11.66386138035731,44.06252392106006,1.6733347973751305,7.196444296726931,78.90507140498813,7.153713873620888,115.2714844456359
2026-09-04,Africa,192.65357992701317,136.24046108312058,41.79379097033816,100.07626874828354,1.5071293427233428,32.57886057550561,83.98753135424671,3.8516020762396983,149.99795032926946
2029-08-09,Australia,97.20424643241627,243.8012016531801,51.53107810351503,82.03338260535782,2.771052367265891,36.683877366431204,83.77495520547896,2.3588000096771946,136.04619418337762
2026-09-30,Africa,55.301164001161894,105.78669034216108,10.258222945463139,40.8203281401639,1.7020753064774652,22.905526154362008,73.93494151177364,3.715165465068042,68.34327977259463
2035-07-03,South America,188.9451350095296,151.60565868035508,20.521486396147196,97.7029624000193,1.7820489676227371,23.637866605952652,60.769656510108405,5.566121443490707,151.55140423343047
2031-08-12,Australia,124.71141482701873,25.497035988542933,30.15307136596437,56.984632111732864,1.0265645977758568,19.115044445112368,59.3084486646678,9.253433270916258,82.472331982178
2022-07-22,Europe,30.000380871280804,225.39633882194187,32.644902138961925,23.243689302942443,2.8802146351291174,34.990891379185065,20.904367424330502,6.468551928423736,92.11181076849667
2030-11-30,Africa,118.809735012771,136.9566094700096,55.70784824406188,119.27579930033903,1.8758840656437805,5.518115638725304,70.57991876417873,6.2672707317264535,119.76161521646381
2033-07-20,North America,105.11036899517676,167.10045517260906,44.676600541964305,56.82109662695508,0.11444311241464843,26.85919923653148,35.86737006675347,1.5330398501415252,96.09221701677107
2034-04-24,Australia,172.56188987435704,52.11300898701242,33.658135272899514,69.57078021137775,1.7126385648313935,36.75945842155582,78.0088193225377,1.258109234127034,122.21521477463381
2024-02-06,Africa,110.83208605506906,297.6799840604823,38.80071907562375,98.87579038401367,1.1552096260850835,8.612781393629358,58.7662859611455,1.7299041697002353,138.57749007631259
2034-01-07,Asia,58.494162525413856,104.69099155575688,5.973250298767941,115.69637486319267,0.19312539246661342,38.570758808929575,89.10735159291475,1.407683578712415,62.07904390924848
2028-05-16,Europe,138.37237213432883,197.7971052470061,62.789395948072254,106.01766349563472,1.351494377970545,38.868735741228996,34.71914388730468,5.975462133172983,136.6542353229438
2030-01-10,South America,113.08933598176023,182.7461765592503,8.075351652108685,67.75585285817232,2.3433428162980263,37.542613780465395,70.64257528588082,4.799844871471914,121.25764694957935
2022-07-17,Asia,54.27847937070577,239.8258170989973,67.19881196919245,70.02656830864268,1.560989428073451,21.189113359017288,58.32736379565245,0.547425120030764,103.1060606017481
2027-04-15,Asia,118.98929300915249,102.27434757414895,45.57473910610476,40.897563027062915,1.9544313498059847,18.403950106130406,85.22647912153708,3.8351332017771687,105.28599018781877
2031-10-23,Europe,166.09175979904037,231.65965659922642,44.586439341838776,60.90831659749921,1.9552502505889193,29.708170778271302,38.61955957483379,1.7099594411202121,158.19441029535574
2023-09-01,South America,15.428474367561982,127.10048459200561,57.84339708298995,114.15227703926621,2.045955977201938,16.154157628043208,24.16063183063173,9.88713523331482,67.34410807982002
2030-12-17,North America,129.86169734257123,135.12507043697775,69.46696494900989,89.96350383325219,1.2240289642488686,7.392045358338635,58.07059433118967,4.871496812701663,117.51633834896177
2025-02-21,Australia,76.42118719903449,208.35950741629566,75.69846098597482,11.30646898156862,1.1730140332648507,36.549775717671096,56.512911472862406,4.548203068329506,97.81840926222313
2033-09-22,South America,65.60757469429059,239.60001608733126,45.75274154329886,22.81574600050151,0.11329514090129825,27.219962097611408,41.81950539957718,6.61965615273695,85.89130377419194
2031-04-21,Africa,84.59167256861114,206.72265811375655,16.29936739916887,111.61923969536406,0.5472451355338711,12.250407440194376,89.05764583785957,3.892388283603663,98.95581057001058
2028-11-16,Asia,74.98430620711652,271.9662657599226,70.89731946297555,103.35912618203756,2.8573496170665,5.644299647189953,24.879799690788783,7.297388965645924,135.19773430719957
2026-11-30,Africa,168.1254302746039,99.84452826281886,8.050401377758618,63.478091232323656,2.5430084757858085,30.323058842595778,59.866406856503566,9.09554094618744,132.6885643877457
2023-10-22,North America,62.211584045901105,272.1726849885458,65.55028780398561,77.86761089539844,0.8978144684307185,34.847997296753846,38.215183830952014,5.239524222528284,106.52410263152778
2029-09-12,Africa,149.2990743902512,56.64178726414603,56.03162198192361,41.861061141879745,1.2634566518847714,19.19766514769145,20.13384081598697,4.137768703813067,106.75772205171921
2025-10-01,South America,27.871365843431857,204.66848932839457,72.85457055672096,97.21138273104664,2.8257718378154357,7.831437379860078,89.14943962394797,5.458020015225415,96.71329969727938
2027-06-10,Africa,190.76531077203896,173.33658238644972,72.30973626855851,76.36491915783839,0.8262889907053738,27.701743319512246,53.71289856963243,6.233750605623667,150.2359441599231
2022-05-27,North America,128.24016107722485,158.49806331636503,8.986556407780975,86.43082760015066,1.6443456109378967,15.392516828221453,80.00333454473267,8.553174747858145,117.63886859680547
2030-10-25,North America,144.27652963846643,107.05536808140992,50.70848053817541,51.24008218098977,0.16403137376067323,10.038135373259692,78.80470677557946,4.247554787815934,102.53414787318208
2029-12-21,North America,66.62747309794568,161.04516868630557,14.350359137615133,57.34818071626286,1.897231025423139,22.863879432218205,76.85948566649185,0.9885989735523288,89.8311651204576
2026-10-01,South America,88.29834805454178,65.29653978771691,10.885145880804105,32.845029126090246,2.7972134347057453,21.864530371229026,52.13120769236893,6.491971322456727,86.56341828197675
2027-01-18,North America,52.51789339148549,123.40986437926917,38.62078593730479,114.2857797212959,2.6657558160360644,23.086964317707597,82.71484224985157,9.875343176641621,88.27223449982777
2023-05-04,Asia,187.18185630242255,47.63065689548568,12.319815488655548,114.12127224252319,1.5557107398198464,33.83763132457197,45.70905603360573,8.615248929534529,127.81951990209228
2030-02-24,North America,102.73984494926177,180.11704794016947,59.59267873344446,99.95263719638945,1.983961719603781,21.959105886718994,48.587084278739255,7.70343181240189,119.90470962239061
2027-05-14,Africa,129.7851419750181,46.815008135895546,77.67055328806998,112.91106311191022,1.7524147626385278,36.5189202911052,37.899363709553725,2.1767688766440165,109.42686394388718
2028-07-13,Australia,149.51168580083592,64.8965002934464,47.718721833731955,83.18608578384166,0.294225308047109,34.4633716867758,51.36595531318066,7.611882580574268,100.4569929208998
2029-12-29,Africa,80.5101573089124,43.93070441649477,22.637665217126493,35.81170562333823,0.560298111942563,27.789058224912072,89.05501419679871,1.2740276864682398,58.3258291513508
2034-12-20,Australia,146.81931436243684,126.76697918658182,68.24047936440465,93.62315744117403,2.8950702128323034,6.989815016185709,60.12684635775156,5.1922207302465555,141.1399156811867
2026-12-08,Africa,138.43857305370463,255.7483672371376,68.98275311975195,45.780383016587265,0.8423092209278523,35.27305363119923,78.17684246636958,4.023547629685471,137.49776465895928
2033-02-13,South America,144.07527343604983,273.93098965747174,59.958947927329575,58.45298582282555,1.2149027266795582,36.695021030635935,38.43400422816718,9.10022016085862,147.31530915850942
2031-03-24,Africa,102.95368103887645,40.12904728800375,51.134913861001316,40.178518024090664,1.5759384930680709,18.12664970786025,86.91444843016662,2.0184396174399195,82.04955724239358
2022-09-20,South America,82.75810263540725,197.67403944125556,70.08443410637929,56.598410949339666,2.9394831752406905,23.415311587981293,20.922125310203704,7.994407533765292,120.16021069759987
2023-09-16,South America,52.19561575970807,211.62791888578056,17.246876149816927,84.72491022223645,2.100981168066352,14.835723472348452,85.11716532404942,0.9608630679947056,97.63977974799961
2024-10-13,North America,166.67900703216966,169.45558388096677,74.87000947580336,22.167161743553276,1.9258356434180592,5.515071690258717,82.86027232138855,7.166670224487414,142.38548733462045
2031-12-23,Asia,125.58650884101895,206.75576121147287,76.04023619079261,21.572762189231806,1.6207599200784921,21.78078714616958,24.714935150815737,3.2908929612564917,128.63173911019814
2035-08-17,Australia,94.42691725852404,85.43340032406668,70.399428049785,85.21470132969563,2.1319558023242156,9.527564068217094,62.3392709116766,9.771177517498057,97.00297098178262
2027-08-12,North America,189.35922227501618,157.1003793093245,23.79965260336003,95.75392834520683,2.025646082532205,11.41636485793039,74.96708367259335,6.88156267961394,154.74769544221564
2032-03-12,North America,19.089374376337375,129.44523773003198,69.36337897329719,70.66133531836016,2.718238587556848,21.824878406779156,48.26655166602213,3.434602071542719,74.62288038412605
2034-06-15,South America,171.53266958895904,45.1182264030967,42.32286588782688,29.9805115474212,1.6713223855574058,35.34634193430078,26.43001198014374,2.737449730238267,117.38370651552334
2030-07-06,South America,199.54069265973476,195.1558031222969,49.6197678050619,57.38325331970872,1.3223575057524204,34.56214351139988,78.0579949267522,6.573433380371058,159.19219421168168
2033-03-14,Australia,178.5190010677448,158.66025394803296,68.0450466878109,93.39930746224158,2.4407698813852265,38.77739475005119,52.65488222798852,3.090939226095115,159.5633061399482
2027-08-19,Africa,163.9829512669688,97.04872753272329,7.218713340892814,85.43064117077498,2.419371670591773,21.893821648320326,38.427507099183174,2.274650848306831,133.40892790063788
2030-09-06,Africa,81.11813874720168,152.631872912944,32.22069441317343,22.085202560130707,0.5925256702350536,24.32031184000618,24.95988083004089,6.652862204436837,79.94623407793871
2026-08-10,North America,53.94969462983576,237.08344515130085,66.17700329333493,116.60618990540695,0.7866967937837214,33.77406820085031,64.81202912342007,7.380726924057719,97.02636494320375
2028-03-05,Europe,149.6215988949242,244.46417358625789,66.04660878512922,34.570026897497016,2.880050957769147,29.488569363988535,22.961130275080084,2.7612689142560605,161.27820403088938
2025-02-28,Europe,67.869319594828,201.86731604982336,68.65159451621996,34.24284550385002,1.387917661308916,11.398773741581874,75.37657049288211,5.590788430659007,95.29197568341947
2034-04-27,Africa,43.447539609444426,150.96939335204587,17.691192510461846,60.58429725200015,1.60701601994045,18.936116323148468,73.95264030179533,6.80448071911814,72.29496062901075
2030-09-27,Europe,159.43991854968235,181.20989897707744,57.941496367097,45.99674419000533,0.9994643612814483,37.52057522267714,42.60598906548478,9.448208759497255,132.6638243296225
2026-08-24,Africa,69.38329392497721,127.8043039795728,15.987750537906393,118.23845875088334,1.4951059664023252,10.114450015247396,53.06011393124016,8.132616291900181,85.12520118511053
2032-12-05,South America,183.74392860259428,55.435776038386706,63.8823506713269,18.413875057954517,2.255734160867402,12.327473090924013,66.84537240707431,4.497741077353185,131.05985391922917
2034-12-07,North America,169.7202025156338,127.97376726810573,23.38445033408806,43.70831100156053,1.4988007826446583,19.02310146723703,87.13866992447439,8.521869766101604,127.8528043431295
2034-10-27,Asia,171.05166260675847,168.4931716994976,60.33632956902095,52.09943764700256,1.0128755718801292,37.89559464681362,56.41057174978713,4.696092877902856,138.05975878531584
2026-07-07,North America,156.59824795060698,187.67352410216353,39.125121389597936,64.28048930941345,0.378402912743692,8.983634956607135,89.76758174076434,1.736203198676418,127.64220639865604
2025-12-16,Africa,177.36747051719996,282.0242732952938,78.96975984145793,11.804707159964362,2.791958409559014,28.55298283425715,42.757405217523825,3.7404542819398605,180.10833632445866
2033-07-01,Africa,163.09190951384284,237.65336460857253,48.49203730619607,19.05983449891086,2.6278076861254975,9.624288336922298,56.85443626296322,8.14487810115995,158.52933956479436
2032-09-28,North America,124.47715907919844,62.55791720450965,52.44345231652146,38.35906070027927,2.394958335714194,23.35753624543254,28.093089061169323,9.580145380193859,104.34409224404163
2022-09-11,Australia,66.206316530554,68.77101786281986,32.612263538846555,70.94022898541559,2.112805795143439,23.77972296340464,58.95077018506604,9.844045668606904,74.2084399374182
2030-09-19,Africa,178.75974671068832,48.13853258713113,60.08901183855748,94.45487272128196,1.594978664906692,6.491913728696808,57.54193166930042,6.571402426584398,127.2894956164599
2029-01-01,Europe,169.71468832690647,226.69088362185698,42.116423082862624,85.51448836964441,2.702450679755106,38.39412267700505,79.41697401206281,5.0442485950824985,166.88150477186042
2022-04-09,Europe,99.84707122000357,217.71423797771996,6.354997632189811,72.37274039948716,2.3959343871114447,33.231792058254804,89.75861089764979,2.0395421091337527,122.89146602913482
2028-01-10,Africa,17.424950340371485,296.1816124751267,50.64361984067339,53.695612370042525,2.4664314412909416,15.599897053418958,89.03246786941726,1.473980919323446,100.82419166600673
